source,destination,distance,avgdelay
pl1.cs.montana.edu,planetlab1.cs.unc.edu,1789.91,122
planetlab-04.vt.nodes.planet-lab.org,node1.planetlab.mathcs.emory.edu,322.686,122
pl1.cs.montana.edu,planetlab5.csee.usf.edu,1978.28,122
pl2.cs.unm.edu,planetlab-01.vt.nodes.planet-lab.org,1466.68,122
planetlab1.cs.ucla.edu,planetlab3.eecs.umich.edu,1954.72,122
pl1.cs.montana.edu,planetlab5.csee.usf.edu,1978.28,122
pl1.cs.montana.edu,planetlab1.cs.unc.edu,1789.91,122
planetlab01.cs.washington.edu,planetlab2.cs.uoregon.edu,252.225,122
node1.planetlab.mathcs.emory.edu,planetlab-04.vt.nodes.planet-lab.org,322.686,122
pl1.cs.montana.edu,planetlab5.csee.usf.edu,1978.28,122
planet3.cc.gt.atl.ga.us,node1.planetlab.mathcs.emory.edu,4.22698,122
pl1.cs.montana.edu,planetlab5.csee.usf.edu,1978.28,122
pl1.cs.montana.edu,planetlab5.csee.usf.edu,1978.28,122
node1.planetlab.mathcs.emory.edu,planetlab-04.vt.nodes.planet-lab.org,322.686,122
pl1.cs.montana.edu,planetlab5.csee.usf.edu,1978.28,122
planetlab1.cs.ucla.edu,planetlab1.cs.uml.edu,2585.79,122
planetlab2.cnis.nyit.edu,salt.planetlab.cs.umd.edu,217.196,122
pl1.cs.montana.edu,planetlab5.csee.usf.edu,1978.28,122
pl1.cs.montana.edu,planetlab5.csee.usf.edu,1978.28,122
planetlab5.csee.usf.edu,pl1.cs.montana.edu,1978.28,122
node1.planetlab.mathcs.emory.edu,planetlab-04.vt.nodes.planet-lab.org,322.686,122
planetlab1.cs.unc.edu,pl1.cs.montana.edu,1789.91,122
planetlabtwo.ccs.neu.edu,planetlab1.cnis.nyit.edu,171.184,122
pl1.cs.montana.edu,planetlab1.cs.unc.edu,1789.91,122
planetlab5.csee.usf.edu,pl1.cs.montana.edu,1978.28,122
pl1.cs.montana.edu,planetlab1.acis.ufl.edu,1905.96,122
planetlab5.csee.usf.edu,pl1.cs.montana.edu,1978.28,122
planetlab1.temple.edu,planetlabtwo.ccs.neu.edu,270.723,122
planetlab1.cs.unc.edu,pl1.cs.montana.edu,1789.91,122
planetlab5.csee.usf.edu,pl1.cs.montana.edu,1978.28,122
pl1.cs.montana.edu,planetlab1.acis.ufl.edu,1905.96,122
pl1.cs.montana.edu,planetlab1.acis.ufl.edu,1905.96,122
planetlab5.csee.usf.edu,pl1.cs.montana.edu,1978.28,122
node2.planetlab.mathcs.emory.edu,planet3.cc.gt.atl.ga.us,4.22698,122
planetlab1.cnis.nyit.edu,planetlab2.arizona-gigapop.net,2138.67,122
planetlab5.csee.usf.edu,pl1.cs.montana.edu,1978.28,122
planetlab-04.vt.nodes.planet-lab.org,salt.planetlab.cs.umd.edu,225.227,122
planetlab5.csee.usf.edu,pl1.cs.montana.edu,1978.28,122
planetlab5.csee.usf.edu,pl1.cs.montana.edu,1978.28,122
planetlab1.cs.ucla.edu,ebb.colgate.edu,2371.99,122
planetlab5.csee.usf.edu,pl1.cs.montana.edu,1978.28,122
planetlab2.citadel.edu,pl1.cs.montana.edu,1869.86,122
planetlab1.temple.edu,planetlab3.cnds.jhu.edu,88.9667,122
planetlab5.csee.usf.edu,pl1.cs.montana.edu,1978.28,122
planetlab5.csee.usf.edu,pl1.cs.montana.edu,1978.28,122
planetlab3.cnds.jhu.edu,planetlab1.cs.ucla.edu,2325.4,122
planetlab1.ucsd.edu,planetlab1.cnis.nyit.edu,2447.73,122
pl2.cs.unm.edu,planetlab02.cs.washington.edu,1184.83,122
planetlab1.cs.uml.edu,planetlab5.csee.usf.edu,1183.99,122
node2.planetlab.mathcs.emory.edu,planetlab-04.vt.nodes.planet-lab.org,322.686,122
planet3.cc.gt.atl.ga.us,node1.planetlab.mathcs.emory.edu,4.22698,122
pl1.cs.montana.edu,planetlab5.csee.usf.edu,1978.28,122
node2.planetlab.mathcs.emory.edu,planetlab-04.vt.nodes.planet-lab.org,322.686,122
planetlab1.cs.ucla.edu,pl1.cs.montana.edu,891.034,122
planetlab-04.vt.nodes.planet-lab.org,node2.planetlab.mathcs.emory.edu,322.686,122
node2.planetlab.mathcs.emory.edu,planet3.cc.gt.atl.ga.us,4.22698,122
planetlab1.cs.uml.edu,planetlab2.uta.edu,1559.43,123
planetlab-04.vt.nodes.planet-lab.org,node2.planetlab.mathcs.emory.edu,322.686,123
planetlab1.acis.ufl.edu,pl1.cs.montana.edu,1905.96,123
planetlab2.cs.uoregon.edu,planetlab02.cs.washington.edu,252.225,123
planetlab1.acis.ufl.edu,pl1.cs.montana.edu,1905.96,123
planetlab1.acis.ufl.edu,pl1.cs.montana.edu,1905.96,123
planetlab1.cs.unc.edu,pl1.cs.montana.edu,1789.91,123
planetlab02.cs.washington.edu,planetlab2.cs.uoregon.edu,252.225,123
planetlab1.cs.unc.edu,pl1.cs.montana.edu,1789.91,123
planetlab1.acis.ufl.edu,pl1.cs.montana.edu,1905.96,123
planetlab2.temple.edu,planetlab3.cnds.jhu.edu,88.9667,123
planetlab1.cs.unc.edu,pl1.cs.montana.edu,1789.91,123
planetlab2.acis.ufl.edu,pl1.cs.montana.edu,1905.96,123
node1.planetlab.mathcs.emory.edu,planetlab-01.vt.nodes.planet-lab.org,322.686,123
planetlab4.cs.uoregon.edu,planetlab02.cs.washington.edu,252.225,123
pl1.cs.montana.edu,planetlab2.acis.ufl.edu,1905.96,123
planetlab1.acis.ufl.edu,pl1.cs.montana.edu,1905.96,123
planetlab2.acis.ufl.edu,pl1.cs.montana.edu,1905.96,123
pl1.cs.montana.edu,planetlab1.cs.unc.edu,1789.91,123
pl1.cs.montana.edu,planetlab2.acis.ufl.edu,1905.96,123
node1.planetlab.mathcs.emory.edu,planetlab-04.vt.nodes.planet-lab.org,322.686,123
pl2.cs.unm.edu,planetlab-01.vt.nodes.planet-lab.org,1466.68,123
pl1.cs.montana.edu,planetlab2.acis.ufl.edu,1905.96,123
planetlab2.acis.ufl.edu,pl1.cs.montana.edu,1905.96,123
planetlab1.temple.edu,planetlabtwo.ccs.neu.edu,270.723,123
pl1.cs.montana.edu,planetlab5.csee.usf.edu,1978.28,123
pl1.cs.montana.edu,planetlab2.acis.ufl.edu,1905.96,123
pl1.cs.montana.edu,planetlab1.acis.ufl.edu,1905.96,123
pl1.cs.montana.edu,planetlab1.acis.ufl.edu,1905.96,123
planetlab1.cnis.nyit.edu,planetlab2.unr.edu,2412.34,123
planetlabone.ccs.neu.edu,planetlab2.cs.ucla.edu,2601.94,123
pl1.cs.montana.edu,planetlab2.acis.ufl.edu,1905.96,123
planetlab2.cs.ucla.edu,planetlabtwo.ccs.neu.edu,2601.94,123
pl1.cs.montana.edu,planetlab2.acis.ufl.edu,1905.96,123
pl1.cs.montana.edu,planetlab1.acis.ufl.edu,1905.96,123
planetlab1.temple.edu,planetlab3.cnds.jhu.edu,88.9667,123
pl1.cs.montana.edu,planetlab1.acis.ufl.edu,1905.96,123
pl1.cs.montana.edu,planetlab1.acis.ufl.edu,1905.96,123
pl1.cs.montana.edu,planetlab1.acis.ufl.edu,1905.96,123
planetlab-01.vt.nodes.planet-lab.org,salt.planetlab.cs.umd.edu,225.227,123
planetlab1.temple.edu,planetlabone.ccs.neu.edu,270.723,123
planetlab-01.vt.nodes.planet-lab.org,salt.planetlab.cs.umd.edu,225.227,123
node2.planetlab.mathcs.emory.edu,planetlab-01.vt.nodes.planet-lab.org,322.686,123
node1.planetlab.mathcs.emory.edu,planetlab2.cs.unc.edu,333.827,123
node1.planetlab.mathcs.emory.edu,planetlab2.cs.unc.edu,333.827,123
planetlab1.acis.ufl.edu,pl1.cs.montana.edu,1905.96,123
planetlab-04.vt.nodes.planet-lab.org,node1.planetlab.mathcs.emory.edu,322.686,123
planetlab-04.vt.nodes.planet-lab.org,node1.planetlab.mathcs.emory.edu,322.686,124
planetlab2.cs.ucla.edu,planetlab-04.vt.nodes.planet-lab.org,2132.24,124
pl2.cs.unm.edu,planetlab-01.vt.nodes.planet-lab.org,1466.68,124
planetlab01.cs.washington.edu,planetlab2.cs.uoregon.edu,252.225,124
planet3.cc.gt.atl.ga.us,node1.planetlab.mathcs.emory.edu,4.22698,124
planetlab2.cs.unc.edu,planetlab1.cs.ucla.edu,2218.84,124
planetlab-04.vt.nodes.planet-lab.org,node1.planetlab.mathcs.emory.edu,322.686,124
planetlab1.acis.ufl.edu,pl1.cs.montana.edu,1905.96,124
node1.planetlab.mathcs.emory.edu,planetlab-01.vt.nodes.planet-lab.org,322.686,124
planetlab1.acis.ufl.edu,pl1.cs.montana.edu,1905.96,124
node1.planetlab.mathcs.emory.edu,planetlab-04.vt.nodes.planet-lab.org,322.686,124
planetlab2.acis.ufl.edu,pl1.cs.montana.edu,1905.96,124
planetlab1.cs.unc.edu,pl1.cs.montana.edu,1789.91,124
node1.planetlab.mathcs.emory.edu,planetlab-01.vt.nodes.planet-lab.org,322.686,124
planet3.cc.gt.atl.ga.us,node1.planetlab.mathcs.emory.edu,4.22698,124
planetlab1.cnis.nyit.edu,75-130-96-12.static.oxfr.ma.charter.com,137.18,124
planetlab2.cnis.nyit.edu,planetlab2.arizona-gigapop.net,2138.67,124
pl2.cs.unm.edu,planetlab-01.vt.nodes.planet-lab.org,1466.68,124
pl1.cs.montana.edu,planetlab2.acis.ufl.edu,1905.96,124
planetlab2.acis.ufl.edu,pl1.cs.montana.edu,1905.96,124
planetlab2.temple.edu,planetlab3.cnds.jhu.edu,88.9667,124
planetlab1.arizona-gigapop.net,planetlab1.cs.uml.edu,2266.19,124
pl3.cs.unm.edu,planetlab2.cnis.nyit.edu,1831.99,124
pl2.cs.unm.edu,planetlab1.arizona-gigapop.net,315.844,124
pl1.cs.montana.edu,planetlab2.acis.ufl.edu,1905.96,124
pl1.cs.montana.edu,planetlab2.acis.ufl.edu,1905.96,124
planetlab2.cnis.nyit.edu,planetlab2.temple.edu,99.7813,124
planetlab2.cs.ucla.edu,planetlab01.cs.washington.edu,959.695,124
planetlab2.cs.ucla.edu,planetlab2.temple.edu,2398.59,124
planetlab02.cs.washington.edu,planetlab3.cs.uoregon.edu,252.225,124
ebb.colgate.edu,planetlabtwo.ccs.neu.edu,231.249,124
planetlab-04.vt.nodes.planet-lab.org,salt.planetlab.cs.umd.edu,225.227,124
planetlab2.cs.ucla.edu,planetlab1.arizona-gigapop.net,451.607,124
pl1.cs.montana.edu,planetlab1.acis.ufl.edu,1905.96,124
planetlab3.cs.uoregon.edu,planetlab2.cnis.nyit.edu,2494.03,124
ebb.colgate.edu,planetlab4.cs.uoregon.edu,2352.72,124
planetlab1.cnis.nyit.edu,planetlabtwo.ccs.neu.edu,171.184,124
planetlab1.acis.ufl.edu,pl1.cs.montana.edu,1905.96,124
planetlab-01.vt.nodes.planet-lab.org,salt.planetlab.cs.umd.edu,225.227,124
planetlab-04.vt.nodes.planet-lab.org,node2.planetlab.mathcs.emory.edu,322.686,124
node2.planetlab.mathcs.emory.edu,planetlab-01.vt.nodes.planet-lab.org,322.686,124
planetlab-01.vt.nodes.planet-lab.org,salt.planetlab.cs.umd.edu,225.227,124
planetlab1.acis.ufl.edu,pl1.cs.montana.edu,1905.96,124
node2.planetlab.mathcs.emory.edu,planetlab-04.vt.nodes.planet-lab.org,322.686,124
planet3.cc.gt.atl.ga.us,node2.planetlab.mathcs.emory.edu,4.22698,125
pl1.cs.montana.edu,planetlab1.cs.unc.edu,1789.91,125
node2.planetlab.mathcs.emory.edu,planetlab-04.vt.nodes.planet-lab.org,322.686,125
planetlab01.cs.washington.edu,planetlab2.cs.uoregon.edu,252.225,125
planet3.cc.gt.atl.ga.us,node1.planetlab.mathcs.emory.edu,4.22698,125
planetlab2.acis.ufl.edu,pl1.cs.montana.edu,1905.96,125
planetlab2.acis.ufl.edu,pl1.cs.montana.edu,1905.96,125
planetlab1.cs.ucla.edu,pl1.cs.montana.edu,891.034,125
planetlab2.acis.ufl.edu,pl1.cs.montana.edu,1905.96,125
planetlab1.cs.uml.edu,planetlab2.cs.du.edu,1749.99,125
planetlab1.acis.ufl.edu,pl1.cs.montana.edu,1905.96,125
pl2.cs.unm.edu,pl1.cs.montana.edu,766.953,125
planetlab1.cs.unc.edu,pl1.cs.montana.edu,1789.91,125
planet3.cc.gt.atl.ga.us,node1.planetlab.mathcs.emory.edu,4.22698,125
planetlab2.acis.ufl.edu,pl1.cs.montana.edu,1905.96,125
planetlabone.ccs.neu.edu,planetlab2.temple.edu,270.723,125
planetlab1.temple.edu,planetlabtwo.ccs.neu.edu,270.723,125
pl1.cs.montana.edu,planetlab1.acis.ufl.edu,1905.96,125
planetlabtwo.ccs.neu.edu,planetlab2.temple.edu,270.723,125
planetlab1.cs.unc.edu,pl1.cs.montana.edu,1789.91,125
planet3.cc.gt.atl.ga.us,node2.planetlab.mathcs.emory.edu,4.22698,125
planetlab1.cs.unc.edu,pl1.cs.montana.edu,1789.91,125
planetlabtwo.ccs.neu.edu,planetlab1.temple.edu,270.723,125
ebb.colgate.edu,planetlabtwo.ccs.neu.edu,231.249,125
planetlab1.acis.ufl.edu,planetlab5.csee.usf.edu,112.37,125
planetlab02.cs.washington.edu,planetlab3.cs.uoregon.edu,252.225,125
planet3.cc.gt.atl.ga.us,node2.planetlab.mathcs.emory.edu,4.22698,125
node2.planetlab.mathcs.emory.edu,planetlab2.cs.unc.edu,333.827,125
planetlab1.cs.ucla.edu,ebb.colgate.edu,2371.99,125
planet3.cc.gt.atl.ga.us,node2.planetlab.mathcs.emory.edu,4.22698,125
node2.planetlab.mathcs.emory.edu,planetlab-01.vt.nodes.planet-lab.org,322.686,125
planetlab1.cnis.nyit.edu,planetlab2.temple.edu,99.7813,125
planetlab1.cs.ucla.edu,pl1.cs.montana.edu,891.034,125
planetlab1.acis.ufl.edu,pl1.cs.montana.edu,1905.96,126
planetlab1.cnis.nyit.edu,node1.planetlab.mathcs.emory.edu,762.242,126
node2.planetlab.mathcs.emory.edu,planetlab-04.vt.nodes.planet-lab.org,322.686,126
planetlab02.cs.washington.edu,planetlab2.cs.uoregon.edu,252.225,126
planetlab2.uta.edu,planetlab2.temple.edu,1316.19,126
planetlab2.cs.pitt.edu,planetlab1.cs.uml.edu,478.371,126
node1.planetlab.mathcs.emory.edu,planetlab-01.vt.nodes.planet-lab.org,322.686,126
planetlab2.citadel.edu,planetlab1.cnis.nyit.edu,655.52,126
planetlab01.cs.washington.edu,planetlab4.cs.uoregon.edu,252.225,126
planetlab2.acis.ufl.edu,pl1.cs.montana.edu,1905.96,126
planetlab2.cs.ucla.edu,planetlabone.ccs.neu.edu,2601.94,126
planetlab2.cnis.nyit.edu,planetlab2.acis.ufl.edu,910.347,126
ebb.colgate.edu,planetlab1.cs.uml.edu,213.892,126
planetlab02.cs.washington.edu,planetlab3.cs.uoregon.edu,252.225,126
planetlab1.cs.uml.edu,planetlabtwo.ccs.neu.edu,24.7867,126
pl1.cs.montana.edu,planetlab1.acis.ufl.edu,1905.96,126
planetlab01.cs.washington.edu,planetlab3.cs.uoregon.edu,252.225,126
node2.planetlab.mathcs.emory.edu,planetlab-01.vt.nodes.planet-lab.org,322.686,126
node2.planetlab.mathcs.emory.edu,planetlab-04.vt.nodes.planet-lab.org,322.686,126
pl3.cs.unm.edu,planetlab3.cs.uoregon.edu,1067.98,126
planetlab1.acis.ufl.edu,pl1.cs.montana.edu,1905.96,126
planetlab-01.vt.nodes.planet-lab.org,salt.planetlab.cs.umd.edu,225.227,126
planetlab2.acis.ufl.edu,pl1.cs.montana.edu,1905.96,127
planetlab2.cnis.nyit.edu,planetlab2.unr.edu,2412.34,127
planetlab02.cs.washington.edu,planetlab2.cs.uoregon.edu,252.225,127
planetlab02.cs.washington.edu,planetlab4.cs.uoregon.edu,252.225,127
planetlab1.cs.ucla.edu,planetlabone.ccs.neu.edu,2601.94,127
pl2.cs.unm.edu,planetlab3.wail.wisc.edu,1075.15,127
planetlab2.cnis.nyit.edu,planetlab2.acis.ufl.edu,910.347,127
planetlab2.cs.ucla.edu,planetlab1.cs.uml.edu,2585.79,127
planetlab2.citadel.edu,planetlab2.cs.ucla.edu,2207.47,127
planetlab2.cnis.nyit.edu,planetlab2.acis.ufl.edu,910.347,127
pl3.cs.unm.edu,planetlab1.cs.unc.edu,1549.05,127
planetlab1.cs.uml.edu,planetlab1.unr.edu,2499.26,127
planetlab3.cnds.jhu.edu,pl3.cs.unm.edu,1671.68,127
75-130-96-12.static.oxfr.ma.charter.com,ebb.colgate.edu,193.358,127
planet3.cc.gt.atl.ga.us,node1.planetlab.mathcs.emory.edu,4.22698,128
planetlab02.cs.washington.edu,planetlab2.cs.uoregon.edu,252.225,128
planetlab01.cs.washington.edu,planetlab2.cs.uoregon.edu,252.225,128
pl2.cs.unm.edu,planetlab2.cs.ucla.edu,674.089,128
node1.planetlab.mathcs.emory.edu,planetlab-01.vt.nodes.planet-lab.org,322.686,128
planetlab2.cnis.nyit.edu,planetlab-01.vt.nodes.planet-lab.org,442.085,128
node1.planetlab.mathcs.emory.edu,planetlab-01.vt.nodes.planet-lab.org,322.686,128
pl1.cs.montana.edu,planetlab2.acis.ufl.edu,1905.96,128
pl2.cs.unm.edu,planetlab1.cs.du.edu,331.033,128
planetlab1.cs.ucla.edu,planetlab1.cs.uml.edu,2585.79,128
planetlab2.cnis.nyit.edu,planetlabone.ccs.neu.edu,171.184,128
planet3.cc.gt.atl.ga.us,node1.planetlab.mathcs.emory.edu,4.22698,128
planetlab1.cs.ucla.edu,planetlab1.cs.uml.edu,2585.79,128
planetlab3.ucsd.edu,planetlab2.cs.ucla.edu,107.845,128
planetlab1.cnis.nyit.edu,planetlab2.uta.edu,1410.2,128
planetlab01.cs.washington.edu,planetlab3.cs.uoregon.edu,252.225,128
pl1.cs.montana.edu,planetlab1.acis.ufl.edu,1905.96,128
planetlab1.cnis.nyit.edu,planetlabtwo.ccs.neu.edu,171.184,128
pl2.cs.unm.edu,planetlabone.ccs.neu.edu,1969.45,129
planetlab1.temple.edu,planetlab3.cnds.jhu.edu,88.9667,129
planetlab02.cs.washington.edu,planetlab2.cs.uoregon.edu,252.225,129
planetlab01.cs.washington.edu,planetlab2.cs.uoregon.edu,252.225,129
pl1.cs.montana.edu,planetlab2.acis.ufl.edu,1905.96,129
planetlab01.cs.washington.edu,planetlab4.cs.uoregon.edu,252.225,129
planetlab2.arizona-gigapop.net,planetlab1.cnis.nyit.edu,2138.67,129
planetlab1.cs.ucla.edu,planetlab1.cs.uml.edu,2585.79,129
planetlab3.wail.wisc.edu,planetlab2.cs.ucla.edu,1677.84,129
planetlab2.arizona-gigapop.net,planetlab1.cs.uml.edu,2266.19,129
planetlab2.cnis.nyit.edu,planetlabone.ccs.neu.edu,171.184,129
75-130-96-12.static.oxfr.ma.charter.com,planetlab1.cnis.nyit.edu,137.18,129
pl2.cs.unm.edu,planetlab1.arizona-gigapop.net,315.844,129
planetlab2.acis.ufl.edu,pl3.cs.unm.edu,1466.62,129
planetlab2.temple.edu,planetlab-04.vt.nodes.planet-lab.org,342.436,129
node2.planetlab.mathcs.emory.edu,planetlab-01.vt.nodes.planet-lab.org,322.686,129
planetlab2.temple.edu,planetlab-04.vt.nodes.planet-lab.org,342.436,129
planetlab2.uta.edu,planetlab2.cs.ucla.edu,1231.5,129
node2.planetlab.mathcs.emory.edu,planetlab-01.vt.nodes.planet-lab.org,322.686,129
planetlab1.temple.edu,planetlab-04.vt.nodes.planet-lab.org,342.436,130
planetlab01.cs.washington.edu,planetlab4.cs.uoregon.edu,252.225,130
planetlab2.citadel.edu,node1.planetlab.mathcs.emory.edu,261.163,130
planetlab1.temple.edu,planetlab-04.vt.nodes.planet-lab.org,342.436,130
planetlab02.cs.washington.edu,planetlab2.cs.uoregon.edu,252.225,130
pl2.cs.unm.edu,pl1.cs.montana.edu,766.953,130
planetlab1.temple.edu,planetlab-04.vt.nodes.planet-lab.org,342.436,130
pl3.cs.unm.edu,planetlab2.uta.edu,570.135,130
pl2.cs.unm.edu,planetlab-01.vt.nodes.planet-lab.org,1466.68,130
planetlab2.unl.edu,planetlab2.cnis.nyit.edu,1202.47,130
node1.planetlab.mathcs.emory.edu,planetlab1.cs.uml.edu,932.44,130
planetlab2.cs.ucla.edu,ebb.colgate.edu,2371.99,130
planetlab02.cs.washington.edu,planetlab3.cs.uoregon.edu,252.225,130
planetlab2.temple.edu,planetlab-04.vt.nodes.planet-lab.org,342.436,130
planetlabtwo.ccs.neu.edu,ebb.colgate.edu,231.249,130
pl1.cs.montana.edu,planetlab1.cs.ucla.edu,891.034,131
ebb.colgate.edu,planetlab1.acis.ufl.edu,981.499,131
planetlab1.temple.edu,planetlab-04.vt.nodes.planet-lab.org,342.436,131
planetlab02.cs.washington.edu,planetlab4.cs.uoregon.edu,252.225,131
planetlab02.cs.washington.edu,planetlab4.cs.uoregon.edu,252.225,131
planetlab1.temple.edu,planetlab-04.vt.nodes.planet-lab.org,342.436,131
planet3.cc.gt.atl.ga.us,node2.planetlab.mathcs.emory.edu,4.22698,131
planetlab2.citadel.edu,node2.planetlab.mathcs.emory.edu,261.163,131
planetlab1.ucsd.edu,planetlab2.cs.ucla.edu,107.845,131
planetlab2.cnis.nyit.edu,planetlab2.arizona-gigapop.net,2138.67,131
75-130-96-12.static.oxfr.ma.charter.com,planetlab1.cnis.nyit.edu,137.18,131
planetlabtwo.ccs.neu.edu,planetlab1.cnis.nyit.edu,171.184,131
planetlab1.cs.du.edu,planetlab1.cs.uml.edu,1749.99,131
planetlab2.cnis.nyit.edu,pl1.cs.montana.edu,1896.37,131
planetlab02.cs.washington.edu,planetlab3.cs.uoregon.edu,252.225,131
planet3.cc.gt.atl.ga.us,node2.planetlab.mathcs.emory.edu,4.22698,131
planetlab2.cs.ucla.edu,pl1.cs.montana.edu,891.034,131
planetlab1.cnis.nyit.edu,planetlab02.cs.washington.edu,2415.88,131
planetlab1.ucsd.edu,planetlab1.cnis.nyit.edu,2447.73,131
pl1.cs.montana.edu,planetlab2.temple.edu,1844.59,131
planetlab2.cs.unc.edu,planetlab1.cs.ucla.edu,2218.84,131
planetlab2.unr.edu,planetlab1.cs.uml.edu,2499.26,131
pl2.cs.unm.edu,planetlab02.cs.washington.edu,1184.83,132
planetlab2.temple.edu,planetlabone.ccs.neu.edu,270.723,132
planetlab1.cnis.nyit.edu,ebb.colgate.edu,170.413,132
75-130-96-12.static.oxfr.ma.charter.com,ebb.colgate.edu,193.358,132
planetlabone.ccs.neu.edu,ebb.colgate.edu,231.249,132
planetlab01.cs.washington.edu,planetlab2.cs.uoregon.edu,252.225,132
planetlab1.cs.uml.edu,planetlab1.cs.okstate.edu,1440.4,132
planetlab02.cs.washington.edu,planetlab4.cs.uoregon.edu,252.225,132
planetlab2.citadel.edu,node1.planetlab.mathcs.emory.edu,261.163,132
planetlab1.temple.edu,planetlab-04.vt.nodes.planet-lab.org,342.436,132
planetlab02.cs.washington.edu,planetlab2.cs.uoregon.edu,252.225,132
planetlab2.cnis.nyit.edu,salt.planetlab.cs.umd.edu,217.196,132
planet3.cc.gt.atl.ga.us,node1.planetlab.mathcs.emory.edu,4.22698,132
planetlab02.cs.washington.edu,planetlab4.cs.uoregon.edu,252.225,132
planetlab01.cs.washington.edu,planetlab4.cs.uoregon.edu,252.225,132
planet3.cc.gt.atl.ga.us,node2.planetlab.mathcs.emory.edu,4.22698,132
planetlab1.cnis.nyit.edu,planetlab1.cs.unc.edu,448.076,132
planet3.cc.gt.atl.ga.us,node2.planetlab.mathcs.emory.edu,4.22698,132
planetlab1.cs.ucla.edu,planetlab-04.vt.nodes.planet-lab.org,2132.24,132
planetlab1.cs.uml.edu,planetlabtwo.ccs.neu.edu,24.7867,132
planetlab01.cs.washington.edu,planetlab3.cs.uoregon.edu,252.225,132
planetlab2.temple.edu,planetlab-04.vt.nodes.planet-lab.org,342.436,132
planetlab1.temple.edu,planetlabone.ccs.neu.edu,270.723,132
planet3.cc.gt.atl.ga.us,node1.planetlab.mathcs.emory.edu,4.22698,132
planetlab2.temple.edu,planetlab01.cs.washington.edu,2371.56,132
planetlab1.cs.unc.edu,node1.planetlab.mathcs.emory.edu,333.827,133
planetlab2.cs.uoregon.edu,planetlab3.cnds.jhu.edu,2387.39,133
planetlab2.cnis.nyit.edu,planetlab2.citadel.edu,655.52,133
planetlab1.unr.edu,planetlab1.cnis.nyit.edu,2412.34,133
planetlab2.citadel.edu,node1.planetlab.mathcs.emory.edu,261.163,133
pl3.cs.unm.edu,planetlab2.acis.ufl.edu,1466.62,133
planetlab1.cnis.nyit.edu,planetlab3.eecs.umich.edu,532.051,133
planetlab2.acis.ufl.edu,pl1.cs.montana.edu,1905.96,133
planetlab1.cs.uml.edu,planetlab2.unl.edu,1308.08,133
planetlab2.citadel.edu,planetlab1.cs.ucla.edu,2207.47,133
planetlab1.ucsd.edu,planetlab2.cs.ucla.edu,107.845,133
planetlab02.cs.washington.edu,planetlab3.cs.uoregon.edu,252.225,133
planetlab2.cnis.nyit.edu,planetlabone.ccs.neu.edu,171.184,133
planetlab2.cnis.nyit.edu,pl3.cs.unm.edu,1831.99,133
planetlab2.cnis.nyit.edu,planetlab3.cnds.jhu.edu,188.505,133
planetlab1.cs.uml.edu,node1.planetlab.mathcs.emory.edu,932.44,133
planetlab2.cnis.nyit.edu,planetlab1.temple.edu,99.7813,134
pl1.cs.montana.edu,planetlab1.cs.unc.edu,1789.91,134
planetlab2.cnis.nyit.edu,salt.planetlab.cs.umd.edu,217.196,134
planetlab1.cs.ucla.edu,planetlab2.uta.edu,1231.5,134
planetlab02.cs.washington.edu,planetlab4.cs.uoregon.edu,252.225,134
planetlab2.citadel.edu,node2.planetlab.mathcs.emory.edu,261.163,134
pl2.cs.unm.edu,planetlab4.cs.uoregon.edu,1067.98,134
planetlab1.temple.edu,salt.planetlab.cs.umd.edu,117.417,134
planetlab1.cs.du.edu,planetlab2.cnis.nyit.edu,1646.66,134
planetlab2.cs.ucla.edu,planetlab1.cs.uml.edu,2585.79,134
planetlab2.cs.ucla.edu,planetlab1.temple.edu,2398.59,134
planetlab2.uta.edu,planetlab2.cnis.nyit.edu,1410.2,134
planetlab2.cnis.nyit.edu,pl1.cs.montana.edu,1896.37,134
planetlab3.wail.wisc.edu,planetlab1.cs.ucla.edu,1677.84,134
node2.planetlab.mathcs.emory.edu,planetlab1.cnis.nyit.edu,762.242,134
pl2.cs.unm.edu,planetlab-04.vt.nodes.planet-lab.org,1466.68,134
planetlab1.cs.unc.edu,node2.planetlab.mathcs.emory.edu,333.827,134
planetlab1.temple.edu,planetlab-01.vt.nodes.planet-lab.org,342.436,135
planetlab1.cs.ucla.edu,planetlab2.acis.ufl.edu,2132.9,135
planetlab1.cs.uml.edu,node2.planetlab.mathcs.emory.edu,932.44,135
planetlab3.cnds.jhu.edu,planetlab3.cs.uoregon.edu,2387.39,135
pl2.cs.unm.edu,planetlab2.cs.ucla.edu,674.089,135
planetlab1.unr.edu,planetlab1.cnis.nyit.edu,2412.34,135
planetlab02.cs.washington.edu,planetlab4.cs.uoregon.edu,252.225,135
planetlab01.cs.washington.edu,planetlab4.cs.uoregon.edu,252.225,135
planetlab1.temple.edu,planetlab-01.vt.nodes.planet-lab.org,342.436,135
planetlab1.ucsd.edu,planetlab1.arizona-gigapop.net,368.903,135
planetlab2.citadel.edu,node2.planetlab.mathcs.emory.edu,261.163,135
planetlab2.cnis.nyit.edu,salt.planetlab.cs.umd.edu,217.196,135
planetlab3.cnds.jhu.edu,pl1.cs.montana.edu,1793.8,135
planetlab1.cs.okstate.edu,planetlab2.unl.edu,323.96,135
planet3.cc.gt.atl.ga.us,node2.planetlab.mathcs.emory.edu,4.22698,135
